////////////////////////////////////////////////////////////// PID-setup Teil kp Versuch 1: kp = 0.1;
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
Linie verlassen bei: 29026 32748 9391 24989                <-- sensoren vermutlich noch nicht ganz einsatzbereit
Linie verlassen bei: 29026 32748 9391 24989
Linie verlassen bei: 29026 32748 9391 24989
Linie verlassen bei: 29026 32748 9391 24989
Linie verlassen bei: 15038 10641 25261 22006            
error: -0.53284 | diff: -13321 | msg.angular.z: -0.0053284
error: -0.53284 | diff: -13321 | msg.angular.z: -0.0053284
error: -0.48596 | diff: -12149 | msg.angular.z: -0.0048596
error: -0.48596 | diff: -12149 | msg.angular.z: -0.0048596
error: -0.48596 | diff: -12149 | msg.angular.z: -0.0048596
error: -0.48596 | diff: -12149 | msg.angular.z: -0.0048596
error: -0.48596 | diff: -12149 | msg.angular.z: -0.0048596
error: -0.4728 | diff: -11820 | msg.angular.z: -0.004728
error: -0.4728 | diff: -11820 | msg.angular.z: -0.004728
error: -0.4728 | diff: -11820 | msg.angular.z: -0.004728
error: -0.4728 | diff: -11820 | msg.angular.z: -0.004728
error: -0.4728 | diff: -11820 | msg.angular.z: -0.004728
error: -0.43196 | diff: -10799 | msg.angular.z: -0.0043196
error: -0.43196 | diff: -10799 | msg.angular.z: -0.0043196
error: -0.43196 | diff: -10799 | msg.angular.z: -0.0043196
error: -0.43196 | diff: -10799 | msg.angular.z: -0.0043196
error: -0.43196 | diff: -10799 | msg.angular.z: -0.0043196
error: -0.40684 | diff: -10171 | msg.angular.z: -0.0040684
error: -0.40684 | diff: -10171 | msg.angular.z: -0.0040684
error: -0.40684 | diff: -10171 | msg.angular.z: -0.0040684
error: -0.40684 | diff: -10171 | msg.angular.z: -0.0040684
error: -0.40684 | diff: -10171 | msg.angular.z: -0.0040684
error: -0.37724 | diff: -9431 | msg.angular.z: -0.0037724
error: -0.37724 | diff: -9431 | msg.angular.z: -0.0037724
error: -0.37724 | diff: -9431 | msg.angular.z: -0.0037724
error: -0.37724 | diff: -9431 | msg.angular.z: -0.0037724
error: -0.37724 | diff: -9431 | msg.angular.z: -0.0037724
error: -0.33576 | diff: -8394 | msg.angular.z: -0.0033576
error: -0.33576 | diff: -8394 | msg.angular.z: -0.0033576
error: -0.33576 | diff: -8394 | msg.angular.z: -0.0033576
error: -0.33576 | diff: -8394 | msg.angular.z: -0.0033576
error: -0.33576 | diff: -8394 | msg.angular.z: -0.0033576
error: -0.29936 | diff: -7484 | msg.angular.z: -0.0029936
error: -0.29936 | diff: -7484 | msg.angular.z: -0.0029936
error: -0.29936 | diff: -7484 | msg.angular.z: -0.0029936
error: -0.29936 | diff: -7484 | msg.angular.z: -0.0029936
error: -0.29936 | diff: -7484 | msg.angular.z: -0.0029936
error: -0.27276 | diff: -6819 | msg.angular.z: -0.0027276
error: -0.27276 | diff: -6819 | msg.angular.z: -0.0027276
error: -0.27276 | diff: -6819 | msg.angular.z: -0.0027276
error: -0.27276 | diff: -6819 | msg.angular.z: -0.0027276
error: -0.27276 | diff: -6819 | msg.angular.z: -0.0027276
error: -0.24936 | diff: -6234 | msg.angular.z: -0.0024936
error: -0.24936 | diff: -6234 | msg.angular.z: -0.0024936
error: -0.24936 | diff: -6234 | msg.angular.z: -0.0024936
error: -0.24936 | diff: -6234 | msg.angular.z: -0.0024936
error: -0.24936 | diff: -6234 | msg.angular.z: -0.0024936
error: -0.20176 | diff: -5044 | msg.angular.z: -0.0020176
error: -0.20176 | diff: -5044 | msg.angular.z: -0.0020176
error: -0.20176 | diff: -5044 | msg.angular.z: -0.0020176
error: -0.20176 | diff: -5044 | msg.angular.z: -0.0020176
error: -0.20176 | diff: -5044 | msg.angular.z: -0.0020176
error: -0.16308 | diff: -4077 | msg.angular.z: -0.0016308
error: -0.16308 | diff: -4077 | msg.angular.z: -0.0016308
error: -0.16308 | diff: -4077 | msg.angular.z: -0.0016308
error: -0.16308 | diff: -4077 | msg.angular.z: -0.0016308
error: -0.16308 | diff: -4077 | msg.angular.z: -0.0016308
error: -0.12268 | diff: -3067 | msg.angular.z: -0.0012268
error: -0.12268 | diff: -3067 | msg.angular.z: -0.0012268
error: -0.12268 | diff: -3067 | msg.angular.z: -0.0012268
error: -0.12268 | diff: -3067 | msg.angular.z: -0.0012268
error: -0.12268 | diff: -3067 | msg.angular.z: -0.0012268
error: -0.0818 | diff: -2045 | msg.angular.z: -0.000818
error: -0.0818 | diff: -2045 | msg.angular.z: -0.000818
error: -0.0818 | diff: -2045 | msg.angular.z: -0.000818
error: -0.0818 | diff: -2045 | msg.angular.z: -0.000818
error: -0.0818 | diff: -2045 | msg.angular.z: -0.000818
error: -0.02524 | diff: -631 | msg.angular.z: -0.0002524
error: -0.02524 | diff: -631 | msg.angular.z: -0.0002524
error: -0.02524 | diff: -631 | msg.angular.z: -0.0002524
error: -0.02524 | diff: -631 | msg.angular.z: -0.0002524
error: -0.02524 | diff: -631 | msg.angular.z: -0.0002524
error: 0.03548 | diff: 887 | msg.angular.z: 0.0003548
error: 0.03548 | diff: 887 | msg.angular.z: 0.0003548
error: 0.03548 | diff: 887 | msg.angular.z: 0.0003548
error: 0.03548 | diff: 887 | msg.angular.z: 0.0003548
error: 0.03548 | diff: 887 | msg.angular.z: 0.0003548
error: 0.10048 | diff: 2512 | msg.angular.z: 0.0010048
error: 0.10048 | diff: 2512 | msg.angular.z: 0.0010048
error: 0.10048 | diff: 2512 | msg.angular.z: 0.0010048
error: 0.10048 | diff: 2512 | msg.angular.z: 0.0010048
error: 0.10048 | diff: 2512 | msg.angular.z: 0.0010048
error: 0.15476 | diff: 3869 | msg.angular.z: 0.0015476
error: 0.15476 | diff: 3869 | msg.angular.z: 0.0015476
error: 0.15476 | diff: 3869 | msg.angular.z: 0.0015476
error: 0.15476 | diff: 3869 | msg.angular.z: 0.0015476
error: 0.15476 | diff: 3869 | msg.angular.z: 0.0015476
error: 0.20504 | diff: 5126 | msg.angular.z: 0.0020504
error: 0.20504 | diff: 5126 | msg.angular.z: 0.0020504
error: 0.20504 | diff: 5126 | msg.angular.z: 0.0020504
error: 0.20504 | diff: 5126 | msg.angular.z: 0.0020504
error: 0.20504 | diff: 5126 | msg.angular.z: 0.0020504
error: 0.23756 | diff: 5939 | msg.angular.z: 0.0023756
error: 0.23756 | diff: 5939 | msg.angular.z: 0.0023756
error: 0.23756 | diff: 5939 | msg.angular.z: 0.0023756
error: 0.23756 | diff: 5939 | msg.angular.z: 0.0023756
error: 0.23756 | diff: 5939 | msg.angular.z: 0.0023756
error: 0.29772 | diff: 7443 | msg.angular.z: 0.0029772
error: 0.29772 | diff: 7443 | msg.angular.z: 0.0029772
error: 0.29772 | diff: 7443 | msg.angular.z: 0.0029772
error: 0.29772 | diff: 7443 | msg.angular.z: 0.0029772
error: 0.29772 | diff: 7443 | msg.angular.z: 0.0029772
error: 0.33636 | diff: 8409 | msg.angular.z: 0.0033636
error: 0.33636 | diff: 8409 | msg.angular.z: 0.0033636
error: 0.33636 | diff: 8409 | msg.angular.z: 0.0033636
error: 0.33636 | diff: 8409 | msg.angular.z: 0.0033636
error: 0.33636 | diff: 8409 | msg.angular.z: 0.0033636
error: 0.373 | diff: 9325 | msg.angular.z: 0.00373
error: 0.373 | diff: 9325 | msg.angular.z: 0.00373
error: 0.373 | diff: 9325 | msg.angular.z: 0.00373
error: 0.373 | diff: 9325 | msg.angular.z: 0.00373
error: 0.373 | diff: 9325 | msg.angular.z: 0.00373
error: 0.4032 | diff: 10080 | msg.angular.z: 0.004032
error: 0.4032 | diff: 10080 | msg.angular.z: 0.004032
error: 0.4032 | diff: 10080 | msg.angular.z: 0.004032
error: 0.4032 | diff: 10080 | msg.angular.z: 0.004032
error: 0.4032 | diff: 10080 | msg.angular.z: 0.004032
error: 0.446 | diff: 11150 | msg.angular.z: 0.00446
error: 0.446 | diff: 11150 | msg.angular.z: 0.00446
error: 0.446 | diff: 11150 | msg.angular.z: 0.00446
error: 0.446 | diff: 11150 | msg.angular.z: 0.00446
error: 0.446 | diff: 11150 | msg.angular.z: 0.00446
error: 0.47748 | diff: 11937 | msg.angular.z: 0.0047748
error: 0.47748 | diff: 11937 | msg.angular.z: 0.0047748
error: 0.47748 | diff: 11937 | msg.angular.z: 0.0047748
error: 0.47748 | diff: 11937 | msg.angular.z: 0.0047748
error: 0.47748 | diff: 11937 | msg.angular.z: 0.0047748
error: 0.49868 | diff: 12467 | msg.angular.z: 0.0049868
error: 0.49868 | diff: 12467 | msg.angular.z: 0.0049868
error: 0.49868 | diff: 12467 | msg.angular.z: 0.0049868
error: 0.49868 | diff: 12467 | msg.angular.z: 0.0049868
error: 0.49868 | diff: 12467 | msg.angular.z: 0.0049868
error: 0.52424 | diff: 13106 | msg.angular.z: 0.0052424
error: 0.52424 | diff: 13106 | msg.angular.z: 0.0052424
error: 0.52424 | diff: 13106 | msg.angular.z: 0.0052424
error: 0.52424 | diff: 13106 | msg.angular.z: 0.0052424
error: 0.52424 | diff: 13106 | msg.angular.z: 0.0052424
error: 0.56392 | diff: 14098 | msg.angular.z: 0.0056392
error: 0.56392 | diff: 14098 | msg.angular.z: 0.0056392
error: 0.56392 | diff: 14098 | msg.angular.z: 0.0056392
error: 0.56392 | diff: 14098 | msg.angular.z: 0.0056392
error: 0.56392 | diff: 14098 | msg.angular.z: 0.0056392
error: 0.61708 | diff: 15427 | msg.angular.z: 0.0061708
error: 0.61708 | diff: 15427 | msg.angular.z: 0.0061708
error: 0.61708 | diff: 15427 | msg.angular.z: 0.0061708
error: 0.61708 | diff: 15427 | msg.angular.z: 0.0061708
error: 0.61708 | diff: 15427 | msg.angular.z: 0.0061708
error: 0.63908 | diff: 15977 | msg.angular.z: 0.0063908
error: 0.63908 | diff: 15977 | msg.angular.z: 0.0063908
error: 0.63908 | diff: 15977 | msg.angular.z: 0.0063908
error: 0.63908 | diff: 15977 | msg.angular.z: 0.0063908
error: 0.63908 | diff: 15977 | msg.angular.z: 0.0063908
error: 0.64936 | diff: 16234 | msg.angular.z: 0.0064936
error: 0.64936 | diff: 16234 | msg.angular.z: 0.0064936
error: 0.64936 | diff: 16234 | msg.angular.z: 0.0064936
error: 0.64936 | diff: 16234 | msg.angular.z: 0.0064936
error: 0.64936 | diff: 16234 | msg.angular.z: 0.0064936
error: 0.65832 | diff: 16458 | msg.angular.z: 0.0065832
error: 0.65832 | diff: 16458 | msg.angular.z: 0.0065832
error: 0.65832 | diff: 16458 | msg.angular.z: 0.0065832
error: 0.65832 | diff: 16458 | msg.angular.z: 0.0065832
error: 0.65832 | diff: 16458 | msg.angular.z: 0.0065832
error: 0.68372 | diff: 17093 | msg.angular.z: 0.0068372
error: 0.68372 | diff: 17093 | msg.angular.z: 0.0068372
error: 0.68372 | diff: 17093 | msg.angular.z: 0.0068372
error: 0.68372 | diff: 17093 | msg.angular.z: 0.0068372
error: 0.68372 | diff: 17093 | msg.angular.z: 0.0068372
error: 0.70312 | diff: 17578 | msg.angular.z: 0.0070312
error: 0.70312 | diff: 17578 | msg.angular.z: 0.0070312
error: 0.70312 | diff: 17578 | msg.angular.z: 0.0070312
error: 0.70312 | diff: 17578 | msg.angular.z: 0.0070312
error: 0.70312 | diff: 17578 | msg.angular.z: 0.0070312
error: 0.70216 | diff: 17554 | msg.angular.z: 0.0070216
error: 0.70216 | diff: 17554 | msg.angular.z: 0.0070216
error: 0.70216 | diff: 17554 | msg.angular.z: 0.0070216
error: 0.70216 | diff: 17554 | msg.angular.z: 0.0070216
error: 0.70216 | diff: 17554 | msg.angular.z: 0.0070216
error: 0.71468 | diff: 17867 | msg.angular.z: 0.0071468
error: 0.71468 | diff: 17867 | msg.angular.z: 0.0071468
error: 0.71468 | diff: 17867 | msg.angular.z: 0.0071468
error: 0.71468 | diff: 17867 | msg.angular.z: 0.0071468
error: 0.71468 | diff: 17867 | msg.angular.z: 0.0071468
error: 0.7184 | diff: 17960 | msg.angular.z: 0.007184
error: 0.7184 | diff: 17960 | msg.angular.z: 0.007184
error: 0.7184 | diff: 17960 | msg.angular.z: 0.007184
error: 0.7184 | diff: 17960 | msg.angular.z: 0.007184
error: 0.7184 | diff: 17960 | msg.angular.z: 0.007184
error: 0.71416 | diff: 17854 | msg.angular.z: 0.0071416
error: 0.71416 | diff: 17854 | msg.angular.z: 0.0071416
error: 0.71416 | diff: 17854 | msg.angular.z: 0.0071416
error: 0.71416 | diff: 17854 | msg.angular.z: 0.0071416
error: 0.71416 | diff: 17854 | msg.angular.z: 0.0071416
error: 0.72008 | diff: 18002 | msg.angular.z: 0.0072008
error: 0.72008 | diff: 18002 | msg.angular.z: 0.0072008
error: 0.72008 | diff: 18002 | msg.angular.z: 0.0072008
error: 0.72008 | diff: 18002 | msg.angular.z: 0.0072008
error: 0.72008 | diff: 18002 | msg.angular.z: 0.0072008
error: 0.72292 | diff: 18073 | msg.angular.z: 0.0072292
error: 0.72292 | diff: 18073 | msg.angular.z: 0.0072292
error: 0.72292 | diff: 18073 | msg.angular.z: 0.0072292
error: 0.72292 | diff: 18073 | msg.angular.z: 0.0072292
error: 0.72292 | diff: 18073 | msg.angular.z: 0.0072292
error: 0.73796 | diff: 18449 | msg.angular.z: 0.0073796
error: 0.73796 | diff: 18449 | msg.angular.z: 0.0073796
error: 0.73796 | diff: 18449 | msg.angular.z: 0.0073796
error: 0.73796 | diff: 18449 | msg.angular.z: 0.0073796
error: 0.73796 | diff: 18449 | msg.angular.z: 0.0073796
error: 0.75992 | diff: 18998 | msg.angular.z: 0.0075992
error: 0.75992 | diff: 18998 | msg.angular.z: 0.0075992
error: 0.75992 | diff: 18998 | msg.angular.z: 0.0075992
error: 0.75992 | diff: 18998 | msg.angular.z: 0.0075992
error: 0.75992 | diff: 18998 | msg.angular.z: 0.0075992
error: 0.79276 | diff: 19819 | msg.angular.z: 0.0079276
error: 0.79276 | diff: 19819 | msg.angular.z: 0.0079276
error: 0.79276 | diff: 19819 | msg.angular.z: 0.0079276
error: 0.79276 | diff: 19819 | msg.angular.z: 0.0079276
error: 0.79276 | diff: 19819 | msg.angular.z: 0.0079276
error: 0.7982 | diff: 19955 | msg.angular.z: 0.007982
error: 0.7982 | diff: 19955 | msg.angular.z: 0.007982
error: 0.7982 | diff: 19955 | msg.angular.z: 0.007982
error: 0.7982 | diff: 19955 | msg.angular.z: 0.007982
error: 0.7982 | diff: 19955 | msg.angular.z: 0.007982
error: 0.80328 | diff: 20082 | msg.angular.z: 0.0080328
error: 0.80328 | diff: 20082 | msg.angular.z: 0.0080328
error: 0.80328 | diff: 20082 | msg.angular.z: 0.0080328
error: 0.80328 | diff: 20082 | msg.angular.z: 0.0080328
error: 0.80328 | diff: 20082 | msg.angular.z: 0.0080328
error: 0.81516 | diff: 20379 | msg.angular.z: 0.0081516
error: 0.81516 | diff: 20379 | msg.angular.z: 0.0081516
error: 0.81516 | diff: 20379 | msg.angular.z: 0.0081516
error: 0.81516 | diff: 20379 | msg.angular.z: 0.0081516
error: 0.81516 | diff: 20379 | msg.angular.z: 0.0081516
error: 0.79388 | diff: 19847 | msg.angular.z: 0.0079388
error: 0.79388 | diff: 19847 | msg.angular.z: 0.0079388
error: 0.79388 | diff: 19847 | msg.angular.z: 0.0079388
error: 0.79388 | diff: 19847 | msg.angular.z: 0.0079388
error: 0.79388 | diff: 19847 | msg.angular.z: 0.0079388
error: 0.54192 | diff: 13548 | msg.angular.z: 0.0054192
error: 0.54192 | diff: 13548 | msg.angular.z: 0.0054192
error: 0.54192 | diff: 13548 | msg.angular.z: 0.0054192
error: 0.54192 | diff: 13548 | msg.angular.z: 0.0054192
error: 0.54192 | diff: 13548 | msg.angular.z: 0.0054192
error: 0.10504 | diff: 2626 | msg.angular.z: 0.0010504
error: 0.10504 | diff: 2626 | msg.angular.z: 0.0010504
error: 0.10504 | diff: 2626 | msg.angular.z: 0.0010504
error: 0.10504 | diff: 2626 | msg.angular.z: 0.0010504
error: 0.10504 | diff: 2626 | msg.angular.z: 0.0010504
rechts abbiegen bei: links außen: 4679 5569 12000 4507  <-- von der Linie abgekommen 
rechts abbiegen bei: links außen: 4679 5569 12000 4507
rechts abbiegen bei: links außen: 4679 5569 12000 4507
rechts abbiegen bei: links außen: 4679 5569 12000 4507
rechts abbiegen bei: links außen: 6109 11381 12907 11976
error: 0.21088 | diff: 5272 | msg.angular.z: 0.0021088
error: 0.21088 | diff: 5272 | msg.angular.z: 0.0021088
error: 0.21088 | diff: 5272 | msg.angular.z: 0.0021088
error: 0.21088 | diff: 5272 | msg.angular.z: 0.0021088
error: 0.21088 | diff: 5272 | msg.angular.z: 0.0021088
error: 0.70588 | diff: 17647 | msg.angular.z: 0.0070588
error: 0.70588 | diff: 17647 | msg.angular.z: 0.0070588
error: 0.70588 | diff: 17647 | msg.angular.z: 0.0070588
error: 0.70588 | diff: 17647 | msg.angular.z: 0.0070588
error: 0.70588 | diff: 17647 | msg.angular.z: 0.0070588
error: 0.76996 | diff: 19249 | msg.angular.z: 0.0076996
error: 0.76996 | diff: 19249 | msg.angular.z: 0.0076996
error: 0.76996 | diff: 19249 | msg.angular.z: 0.0076996
error: 0.76996 | diff: 19249 | msg.angular.z: 0.0076996
error: 0.76996 | diff: 19249 | msg.angular.z: 0.0076996
error: 0.80416 | diff: 20104 | msg.angular.z: 0.0080416
error: 0.80416 | diff: 20104 | msg.angular.z: 0.0080416
error: 0.80416 | diff: 20104 | msg.angular.z: 0.0080416
error: 0.80416 | diff: 20104 | msg.angular.z: 0.0080416
error: 0.80416 | diff: 20104 | msg.angular.z: 0.0080416
error: 0.84724 | diff: 21181 | msg.angular.z: 0.0084724
error: 0.84724 | diff: 21181 | msg.angular.z: 0.0084724
error: 0.84724 | diff: 21181 | msg.angular.z: 0.0084724
error: 0.84724 | diff: 21181 | msg.angular.z: 0.0084724
error: 0.84724 | diff: 21181 | msg.angular.z: 0.0084724
error: 0.811 | diff: 20275 | msg.angular.z: 0.00811
error: 0.811 | diff: 20275 | msg.angular.z: 0.00811
error: 0.811 | diff: 20275 | msg.angular.z: 0.00811
error: 0.811 | diff: 20275 | msg.angular.z: 0.00811
error: 0.811 | diff: 20275 | msg.angular.z: 0.00811
Linie verlassen bei: 13224 33462 10975 26447              <-- von der Linie abgekommen
Linie verlassen bei: 13224 33462 10975 26447
Linie verlassen bei: 13224 33462 10975 26447
Linie verlassen bei: 13224 33462 10975 26447
Linie verlassen bei: 13754 33300 9224 26385
Linie verlassen bei: 13754 33300 9224 26385
Linie verlassen bei: 13754 33300 9224 26385
Linie verlassen bei: 13754 33300 9224 26385
Linie verlassen bei: 13754 33300 9224 26385
Linie verlassen bei: 14474 33324 7534 26050
//////////////////////////////////////////////////////////////
-mittelgute linienfolgun -kein schleudern -allerdings zu schwache Lenkung -threshold_innen sorgt für strengere Linienerkennung -> könnte beim erkennen von kreuzungen helfen
//////////////////////////////////////////////////////////////
////////////////////////////////////////////////////////////// PID-setup Versuch 3: kp = 0.5;
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
error: 0 | diff: 0 | msg.angular.z: 0
Linie verlassen bei: 32370 33862 26852 25040
Linie verlassen bei: 32370 33862 26852 25040
Linie verlassen bei: 32370 33862 26852 25040
Linie verlassen bei: 32370 33862 26852 25040
Linie verlassen bei: 11910 13102 23914 21678
error: 0.04768 | diff: 1192 | msg.angular.z: 0.02384
error: 0.04768 | diff: 1192 | msg.angular.z: 0.02384
error: 0.04768 | diff: 1192 | msg.angular.z: 0.02384
error: 0.04768 | diff: 1192 | msg.angular.z: 0.02384
error: 0.04768 | diff: 1192 | msg.angular.z: 0.02384
error: 0.04656 | diff: 1164 | msg.angular.z: 0.02328
error: 0.04656 | diff: 1164 | msg.angular.z: 0.02328
error: 0.04656 | diff: 1164 | msg.angular.z: 0.02328
error: 0.04656 | diff: 1164 | msg.angular.z: 0.02328
error: 0.04656 | diff: 1164 | msg.angular.z: 0.02328
error: 0.04692 | diff: 1173 | msg.angular.z: 0.02346
error: 0.04692 | diff: 1173 | msg.angular.z: 0.02346
error: 0.04692 | diff: 1173 | msg.angular.z: 0.02346
error: 0.04692 | diff: 1173 | msg.angular.z: 0.02346
error: 0.04692 | diff: 1173 | msg.angular.z: 0.02346
error: 0.0488 | diff: 1220 | msg.angular.z: 0.0244
error: 0.0488 | diff: 1220 | msg.angular.z: 0.0244
error: 0.0488 | diff: 1220 | msg.angular.z: 0.0244
error: 0.0488 | diff: 1220 | msg.angular.z: 0.0244
error: 0.0488 | diff: 1220 | msg.angular.z: 0.0244
error: 0.04376 | diff: 1094 | msg.angular.z: 0.02188
error: 0.04376 | diff: 1094 | msg.angular.z: 0.02188
error: 0.04376 | diff: 1094 | msg.angular.z: 0.02188
error: 0.04376 | diff: 1094 | msg.angular.z: 0.02188
error: 0.04376 | diff: 1094 | msg.angular.z: 0.02188
error: 0.01284 | diff: 321 | msg.angular.z: 0.00642
error: 0.01284 | diff: 321 | msg.angular.z: 0.00642
error: 0.01284 | diff: 321 | msg.angular.z: 0.00642
error: 0.01284 | diff: 321 | msg.angular.z: 0.00642
error: 0.01284 | diff: 321 | msg.angular.z: 0.00642
error: -0.01476 | diff: -369 | msg.angular.z: -0.00738
error: -0.01476 | diff: -369 | msg.angular.z: -0.00738
error: -0.01476 | diff: -369 | msg.angular.z: -0.00738
error: -0.01476 | diff: -369 | msg.angular.z: -0.00738
error: -0.01476 | diff: -369 | msg.angular.z: -0.00738
error: -0.04844 | diff: -1211 | msg.angular.z: -0.02422
error: -0.04844 | diff: -1211 | msg.angular.z: -0.02422
error: -0.04844 | diff: -1211 | msg.angular.z: -0.02422
error: -0.04844 | diff: -1211 | msg.angular.z: -0.02422
error: -0.04844 | diff: -1211 | msg.angular.z: -0.02422
error: -0.09084 | diff: -2271 | msg.angular.z: -0.04542
error: -0.09084 | diff: -2271 | msg.angular.z: -0.04542
error: -0.09084 | diff: -2271 | msg.angular.z: -0.04542
error: -0.09084 | diff: -2271 | msg.angular.z: -0.04542
error: -0.09084 | diff: -2271 | msg.angular.z: -0.04542
error: -0.13584 | diff: -3396 | msg.angular.z: -0.06792
error: -0.13584 | diff: -3396 | msg.angular.z: -0.06792
error: -0.13584 | diff: -3396 | msg.angular.z: -0.06792
error: -0.13584 | diff: -3396 | msg.angular.z: -0.06792
error: -0.13584 | diff: -3396 | msg.angular.z: -0.06792
error: -0.17116 | diff: -4279 | msg.angular.z: -0.08558
error: -0.17116 | diff: -4279 | msg.angular.z: -0.08558
error: -0.17116 | diff: -4279 | msg.angular.z: -0.08558
error: -0.17116 | diff: -4279 | msg.angular.z: -0.08558
error: -0.17116 | diff: -4279 | msg.angular.z: -0.08558
error: -0.18876 | diff: -4719 | msg.angular.z: -0.09438
error: -0.18876 | diff: -4719 | msg.angular.z: -0.09438
error: -0.18876 | diff: -4719 | msg.angular.z: -0.09438
error: -0.18876 | diff: -4719 | msg.angular.z: -0.09438
error: -0.18876 | diff: -4719 | msg.angular.z: -0.09438
error: -0.19888 | diff: -4972 | msg.angular.z: -0.09944
error: -0.19888 | diff: -4972 | msg.angular.z: -0.09944
error: -0.19888 | diff: -4972 | msg.angular.z: -0.09944
error: -0.19888 | diff: -4972 | msg.angular.z: -0.09944
error: -0.19888 | diff: -4972 | msg.angular.z: -0.09944
error: -0.22956 | diff: -5739 | msg.angular.z: -0.11478
error: -0.22956 | diff: -5739 | msg.angular.z: -0.11478
error: -0.22956 | diff: -5739 | msg.angular.z: -0.11478
error: -0.22956 | diff: -5739 | msg.angular.z: -0.11478
error: -0.22956 | diff: -5739 | msg.angular.z: -0.11478
error: -0.2548 | diff: -6370 | msg.angular.z: -0.1274
error: -0.2548 | diff: -6370 | msg.angular.z: -0.1274
error: -0.2548 | diff: -6370 | msg.angular.z: -0.1274
error: -0.2548 | diff: -6370 | msg.angular.z: -0.1274
error: -0.2548 | diff: -6370 | msg.angular.z: -0.1274
error: -0.27588 | diff: -6897 | msg.angular.z: -0.13794
error: -0.27588 | diff: -6897 | msg.angular.z: -0.13794
error: -0.27588 | diff: -6897 | msg.angular.z: -0.13794
error: -0.27588 | diff: -6897 | msg.angular.z: -0.13794
error: -0.27588 | diff: -6897 | msg.angular.z: -0.13794
error: -0.26208 | diff: -6552 | msg.angular.z: -0.13104
error: -0.26208 | diff: -6552 | msg.angular.z: -0.13104
error: -0.26208 | diff: -6552 | msg.angular.z: -0.13104
error: -0.26208 | diff: -6552 | msg.angular.z: -0.13104
error: -0.26208 | diff: -6552 | msg.angular.z: -0.13104
error: -0.21532 | diff: -5383 | msg.angular.z: -0.10766
error: -0.21532 | diff: -5383 | msg.angular.z: -0.10766
error: -0.21532 | diff: -5383 | msg.angular.z: -0.10766
error: -0.21532 | diff: -5383 | msg.angular.z: -0.10766
error: -0.21532 | diff: -5383 | msg.angular.z: -0.10766
error: -0.1858 | diff: -4645 | msg.angular.z: -0.0929
error: -0.1858 | diff: -4645 | msg.angular.z: -0.0929
error: -0.1858 | diff: -4645 | msg.angular.z: -0.0929
error: -0.1858 | diff: -4645 | msg.angular.z: -0.0929
error: -0.1858 | diff: -4645 | msg.angular.z: -0.0929
error: -0.12516 | diff: -3129 | msg.angular.z: -0.06258
error: -0.12516 | diff: -3129 | msg.angular.z: -0.06258
error: -0.12516 | diff: -3129 | msg.angular.z: -0.06258
error: -0.12516 | diff: -3129 | msg.angular.z: -0.06258
error: -0.12516 | diff: -3129 | msg.angular.z: -0.06258
error: -0.0382 | diff: -955 | msg.angular.z: -0.0191
error: -0.0382 | diff: -955 | msg.angular.z: -0.0191
error: -0.0382 | diff: -955 | msg.angular.z: -0.0191
error: -0.0382 | diff: -955 | msg.angular.z: -0.0191
error: -0.0382 | diff: -955 | msg.angular.z: -0.0191
error: 0.04684 | diff: 1171 | msg.angular.z: 0.02342
error: 0.04684 | diff: 1171 | msg.angular.z: 0.02342
error: 0.04684 | diff: 1171 | msg.angular.z: 0.02342
error: 0.04684 | diff: 1171 | msg.angular.z: 0.02342
error: 0.04684 | diff: 1171 | msg.angular.z: 0.02342
error: 0.17932 | diff: 4483 | msg.angular.z: 0.08966
error: 0.17932 | diff: 4483 | msg.angular.z: 0.08966
error: 0.17932 | diff: 4483 | msg.angular.z: 0.08966
error: 0.17932 | diff: 4483 | msg.angular.z: 0.08966
error: 0.17932 | diff: 4483 | msg.angular.z: 0.08966
error: 0.32968 | diff: 8242 | msg.angular.z: 0.16484
error: 0.32968 | diff: 8242 | msg.angular.z: 0.16484
error: 0.32968 | diff: 8242 | msg.angular.z: 0.16484
error: 0.32968 | diff: 8242 | msg.angular.z: 0.16484
error: 0.32968 | diff: 8242 | msg.angular.z: 0.16484
error: 0.45536 | diff: 11384 | msg.angular.z: 0.22768
error: 0.45536 | diff: 11384 | msg.angular.z: 0.22768
error: 0.45536 | diff: 11384 | msg.angular.z: 0.22768
error: 0.45536 | diff: 11384 | msg.angular.z: 0.22768
error: 0.45536 | diff: 11384 | msg.angular.z: 0.22768
error: 0.5832 | diff: 14580 | msg.angular.z: 0.2916
error: 0.5832 | diff: 14580 | msg.angular.z: 0.2916
error: 0.5832 | diff: 14580 | msg.angular.z: 0.2916
error: 0.5832 | diff: 14580 | msg.angular.z: 0.2916
error: 0.5832 | diff: 14580 | msg.angular.z: 0.2916
error: 0.63924 | diff: 15981 | msg.angular.z: 0.31962
